MsgID.LOCAL_VELOCITY,1521304072.2164798,2.3800000,-4.3000000,0.0000000
MsgID.LOCAL_POSITION,1521304072.2590723,242.2354584,-37.1798820,-3.9984341
MsgID.LOCAL_VELOCITY,1521304072.2590723,2.3831346,-4.3007426,0.0064152
MsgID.GLOBAL_POSITION,1521304072.4659638,-122.3978826,37.7946654,3.9860000
MsgID.LOCAL_VELOCITY,1521304072.4659638,1.3000000,-3.0200000,-0.0600000
MsgID.LOCAL_POSITION,1521304072.4701340,242.7942810,-38.1859016,-3.9867740
MsgID.LOCAL_VELOCITY,1521304072.4701340,1.2756294,-2.9673607,-0.0779224
MsgID.GLOBAL_POSITION,1521304072.7151899,-122.3978873,37.7946676,4.1470000
MsgID.LOCAL_VELOCITY,1521304072.7151899,1.3100000,-1.5600000,-1.6300000
MsgID.LOCAL_POSITION,1521304072.7592165,243.0244141,-38.5846863,-4.1475272
MsgID.LOCAL_VELOCITY,1521304072.7592165,1.3182808,-1.5625145,-1.6316828
MsgID.GLOBAL_POSITION,1521304072.9666283,-122.3978917,37.7946719,4.7620000
MsgID.LOCAL_VELOCITY,1521304072.9666283,3.5600000,-1.0500000,-2.9600000
MsgID.LOCAL_POSITION,1521304072.9708242,243.5270691,-38.9824905,-4.7871614
MsgID.LOCAL_VELOCITY,1521304072.9708242,3.6192462,-1.0417132,-2.9701123
MsgID.GLOBAL_HOME,1521304073.0867321,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304073.1015558,True,True
MsgID.GLOBAL_POSITION,1521304073.2156148,-122.3978958,37.7946811,5.2550000
MsgID.LOCAL_VELOCITY,1521304073.2156148,3.5800000,-0.9500000,-0.8500000
MsgID.LOCAL_POSITION,1521304073.2591262,244.5188751,-39.3326492,-5.2552462
MsgID.LOCAL_VELOCITY,1521304073.2591262,3.5815306,-0.9534644,-0.8540689
MsgID.GLOBAL_POSITION,1521304073.4667075,-122.3978978,37.7946904,5.1780000
MsgID.LOCAL_VELOCITY,1521304073.4667075,3.6200000,-0.8300000,1.1200000
MsgID.LOCAL_POSITION,1521304073.4709480,245.5950775,-39.5213547,-5.1657581
MsgID.LOCAL_VELOCITY,1521304073.4709480,3.6509755,-0.8225049,1.1613410
MsgID.GLOBAL_POSITION,1521304073.7152963,-122.3978997,37.7946988,4.9330000
MsgID.LOCAL_VELOCITY,1521304073.7152963,4.9700000,-0.4300000,0.4400000
MsgID.LOCAL_POSITION,1521304073.7217460,246.4852142,-39.6828308,-4.9331694
MsgID.LOCAL_VELOCITY,1521304073.7217460,4.9730954,-0.4338203,0.4471152
MsgID.GLOBAL_POSITION,1521304073.9669194,-122.3978981,37.7947106,4.9760000
MsgID.LOCAL_VELOCITY,1521304073.9669194,6.4400000,-0.0100000,-0.4600000
MsgID.LOCAL_POSITION,1521304073.9711721,247.8495941,-39.5337982,-4.9802823
MsgID.LOCAL_VELOCITY,1521304073.9711721,6.4722557,-0.0076138,-0.4616323
MsgID.GLOBAL_HOME,1521304074.0876601,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304074.1013429,True,True
MsgID.GLOBAL_POSITION,1521304074.2167108,-122.3978976,37.7947261,5.0520000
MsgID.LOCAL_VELOCITY,1521304074.2167108,7.0700000,0.1600000,-0.0100000
MsgID.LOCAL_POSITION,1521304074.2592356,249.5172272,-39.4944572,-5.0523343
MsgID.LOCAL_VELOCITY,1521304074.2592356,7.0736451,0.1683374,-0.0166776
MsgID.GLOBAL_POSITION,1521304074.4660530,-122.3978975,37.7947449,5.0180000
MsgID.LOCAL_VELOCITY,1521304074.4660530,7.8100000,0.3500000,0.2200000
MsgID.LOCAL_POSITION,1521304074.4722543,251.6671600,-39.4809189,-5.0172443
MsgID.LOCAL_VELOCITY,1521304074.4722543,7.8474135,0.3649927,0.2186574
MsgID.GLOBAL_POSITION,1521304074.7173634,-122.3978945,37.7947623,5.0070000
MsgID.LOCAL_VELOCITY,1521304074.7173634,8.5200000,0.5100000,0.0600000
MsgID.LOCAL_POSITION,1521304074.7216344,253.5441132,-39.2249260,-5.0077543
MsgID.LOCAL_VELOCITY,1521304074.7216344,8.5223808,0.5125645,0.0642564
MsgID.GLOBAL_POSITION,1521304074.9659572,-122.3978939,37.7947814,5.0250000
MsgID.LOCAL_VELOCITY,1521304074.9659572,8.7400000,0.5400000,0.0600000
MsgID.LOCAL_POSITION,1521304074.9723074,255.7055511,-39.1694870,-5.0253291
MsgID.LOCAL_VELOCITY,1521304074.9723074,8.7456017,0.5447688,0.0622890
MsgID.GLOBAL_HOME,1521304075.0874147,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304075.1022656,True,True
MsgID.GLOBAL_POSITION,1521304075.2177136,-122.3978928,37.7948006,5.0210000
MsgID.LOCAL_VELOCITY,1521304075.2177136,8.7500000,0.5600000,0.2000000
MsgID.LOCAL_POSITION,1521304075.2591686,257.7941895,-39.0714645,-5.0211182
MsgID.LOCAL_VELOCITY,1521304075.2591686,8.7551546,0.5652791,0.2095216
MsgID.GLOBAL_POSITION,1521304075.4667621,-122.3978932,37.7948233,5.0060000
MsgID.LOCAL_VELOCITY,1521304075.4667621,8.8400000,0.6100000,0.0600000
MsgID.LOCAL_POSITION,1521304075.4731174,260.3429871,-39.1038513,-5.0068192
MsgID.LOCAL_VELOCITY,1521304075.4731174,8.8486500,0.6203305,0.0649901
MsgID.GLOBAL_POSITION,1521304075.7176838,-122.3978902,37.7948418,5.0140000
MsgID.LOCAL_VELOCITY,1521304075.7176838,8.8600000,0.7100000,0.0300000
MsgID.LOCAL_POSITION,1521304075.7219260,262.3716736,-38.8378105,-5.0148883
MsgID.LOCAL_VELOCITY,1521304075.7219260,8.8641062,0.7133215,0.0315347
MsgID.GLOBAL_POSITION,1521304075.9662256,-122.3978888,37.7948614,5.0060000
MsgID.LOCAL_VELOCITY,1521304075.9662256,8.8500000,0.7300000,0.0300000
MsgID.LOCAL_POSITION,1521304075.9725101,264.6113281,-38.7117653,-5.0064273
MsgID.LOCAL_VELOCITY,1521304075.9725101,8.8530426,0.7359093,0.0280941
MsgID.GLOBAL_HOME,1521304076.0884264,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304076.1034410,True,True
MsgID.GLOBAL_POSITION,1521304076.2162356,-122.3978864,37.7948803,5.0010000
MsgID.LOCAL_VELOCITY,1521304076.2162356,8.6400000,0.7500000,0.0100000
MsgID.LOCAL_POSITION,1521304076.2590599,266.6509705,-38.5034637,-5.0010433
MsgID.LOCAL_VELOCITY,1521304076.2590599,8.6497345,0.7517907,0.0149533
MsgID.GLOBAL_POSITION,1521304076.4670625,-122.3978823,37.7948989,4.9950000
MsgID.LOCAL_VELOCITY,1521304076.4670625,6.9200000,0.5900000,-0.0700000
MsgID.LOCAL_POSITION,1521304076.4733074,268.7452393,-38.1373596,-4.9953389
MsgID.LOCAL_VELOCITY,1521304076.4733074,6.8965945,0.5962307,-0.0779727
MsgID.GLOBAL_POSITION,1521304081.8241782,-122.3978826,37.7949107,5.0090000
MsgID.LOCAL_VELOCITY,1521304081.8241782,5.1300000,0.3800000,-0.1000000
MsgID.LOCAL_POSITION,1521304081.8244314,270.0294189,-38.1613998,-5.0096016
MsgID.LOCAL_VELOCITY,1521304081.8244314,5.1342382,0.3871452,-0.1059035
MsgID.GLOBAL_POSITION,1521304081.8246498,-122.3978801,37.7949205,4.9990000
MsgID.LOCAL_VELOCITY,1521304081.8246498,3.5100000,0.2300000,0.0200000
MsgID.LOCAL_POSITION,1521304081.8248765,271.1172791,-37.9426346,-4.9991331
MsgID.LOCAL_VELOCITY,1521304081.8248765,3.5153015,0.2367218,0.0294221
MsgID.GLOBAL_HOME,1521304081.8251505,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304081.8254941,True,True
MsgID.GLOBAL_POSITION,1521304081.8263161,-122.3978810,37.7949270,4.9990000
MsgID.LOCAL_VELOCITY,1521304081.8263161,2.0500000,0.0600000,-0.0600000
MsgID.LOCAL_POSITION,1521304081.8265824,271.8384094,-38.0193062,-4.9999523
MsgID.LOCAL_VELOCITY,1521304081.8265824,2.0597467,0.0697573,-0.0636877
MsgID.GLOBAL_POSITION,1521304081.8269398,-122.3978822,37.7949304,5.0080000
MsgID.LOCAL_VELOCITY,1521304081.8269398,0.5700000,-0.0400000,-0.0100000
MsgID.LOCAL_POSITION,1521304081.8271623,272.2148438,-38.1293678,-5.0085378
MsgID.LOCAL_VELOCITY,1521304081.8271623,0.5751837,-0.0436556,-0.0192969
MsgID.GLOBAL_POSITION,1521304081.8275518,-122.3978801,37.7949313,5.0130000
MsgID.LOCAL_VELOCITY,1521304081.8275518,-0.6800000,-0.0800000,-0.0400000
MsgID.LOCAL_POSITION,1521304081.8277915,272.3178711,-37.9407005,-5.0135255
MsgID.LOCAL_VELOCITY,1521304081.8277915,-0.6885023,-0.0891537,-0.0428846
MsgID.GLOBAL_POSITION,1521304081.8282304,-122.3978808,37.7949287,5.0140000
MsgID.LOCAL_VELOCITY,1521304081.8282304,-1.9500000,-0.2100000,0.0700000
MsgID.LOCAL_POSITION,1521304081.8284488,272.0317993,-38.0047722,-5.0140052
MsgID.LOCAL_VELOCITY,1521304081.8284488,-1.9598389,-0.2146173,0.0747333
MsgID.GLOBAL_HOME,1521304081.8288097,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304081.8292010,True,True
MsgID.GLOBAL_POSITION,1521304081.8294528,-122.3978824,37.7949222,5.0090000
MsgID.LOCAL_VELOCITY,1521304081.8294528,-3.0100000,-0.2900000,0.0500000
MsgID.LOCAL_POSITION,1521304081.8297272,271.3114624,-38.1427803,-5.0097046
MsgID.LOCAL_VELOCITY,1521304081.8297272,-3.0190370,-0.2985934,0.0574867
MsgID.GLOBAL_POSITION,1521304081.8300755,-122.3978819,37.7949148,5.0160000
MsgID.LOCAL_VELOCITY,1521304081.8300755,-3.2600000,-0.2600000,0.0400000
MsgID.LOCAL_POSITION,1521304081.8303587,270.4642029,-38.1070824,-5.0172410
MsgID.LOCAL_VELOCITY,1521304081.8303587,-3.2586100,-0.2668132,0.0451931
MsgID.GLOBAL_POSITION,1521304081.8308048,-122.3978850,37.7949085,5.0220000
MsgID.LOCAL_VELOCITY,1521304081.8308048,-2.4800000,-0.2300000,0.1100000
MsgID.LOCAL_POSITION,1521304081.8310316,269.7883606,-38.3777046,-5.0222592
MsgID.LOCAL_VELOCITY,1521304081.8310316,-2.4880016,-0.2382990,0.1132905
MsgID.GLOBAL_POSITION,1521304081.8313565,-122.3978845,37.7949038,5.0090000
MsgID.LOCAL_VELOCITY,1521304081.8313565,-1.1300000,-0.0900000,0.1300000
MsgID.LOCAL_POSITION,1521304081.8315775,269.2593079,-38.3326950,-5.0098019
MsgID.LOCAL_VELOCITY,1521304081.8315775,-1.1197923,-0.0960610,0.1345085
MsgID.GLOBAL_HOME,1521304081.8322091,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304081.8325541,True,True
MsgID.GLOBAL_POSITION,1521304081.8327644,-122.3978826,37.7949013,5.0180000
MsgID.LOCAL_VELOCITY,1521304081.8327644,-0.4000000,-0.0300000,0.1000000
MsgID.LOCAL_POSITION,1521304081.8329842,268.9859924,-38.1616135,-5.0181551
MsgID.LOCAL_VELOCITY,1521304081.8329842,-0.4089242,-0.0348777,0.1066359
MsgID.GLOBAL_POSITION,1521304081.8333070,-122.3978836,37.7949019,5.0190000
MsgID.LOCAL_VELOCITY,1521304081.8333070,0.0300000,-0.0500000,0.1700000
MsgID.LOCAL_POSITION,1521304081.8335283,269.0533447,-38.2490616,-5.0193501
MsgID.LOCAL_VELOCITY,1521304081.8335283,0.0343466,-0.0567169,0.1785224
MsgID.GLOBAL_POSITION,1521304081.8338253,-122.3978848,37.7949023,5.0160000
MsgID.LOCAL_VELOCITY,1521304081.8338253,0.1900000,-0.0300000,0.1600000
MsgID.LOCAL_POSITION,1521304081.8339620,269.0996399,-38.3595810,-5.0168772
MsgID.LOCAL_VELOCITY,1521304081.8339620,0.1946174,-0.0372537,0.1637908
MsgID.GLOBAL_POSITION,1521304081.8341761,-122.3978849,37.7949030,5.0110000
MsgID.LOCAL_VELOCITY,1521304081.8341761,0.0700000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,1521304081.8343010,269.1793518,-38.3700523,-5.0118880
MsgID.LOCAL_VELOCITY,1521304081.8343010,0.0746558,-0.0027733,0.0440935
MsgID.GLOBAL_HOME,1521304081.8345659,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304081.8347645,True,True
MsgID.GLOBAL_POSITION,1521304081.8349767,-122.3978849,37.7949034,5.0150000
MsgID.LOCAL_VELOCITY,1521304081.8349767,0.0500000,0.0100000,0.0600000
MsgID.LOCAL_POSITION,1521304081.8352003,269.2160339,-38.3685074,-5.0155845
MsgID.LOCAL_VELOCITY,1521304081.8352003,0.0517557,0.0143568,0.0650173
MsgID.GLOBAL_POSITION,1521304081.8354294,-122.3978848,37.7949031,5.0050000
MsgID.LOCAL_VELOCITY,1521304081.8354294,0.0500000,0.0200000,0.0900000
MsgID.LOCAL_POSITION,1521304081.8355763,269.1877441,-38.3630943,-5.0050273
MsgID.LOCAL_VELOCITY,1521304081.8355763,0.0598441,0.0210217,0.0968668
MsgID.GLOBAL_POSITION,1521304081.8358366,-122.3978848,37.7949029,4.9920000
MsgID.LOCAL_VELOCITY,1521304081.8358366,0.0500000,0.0200000,0.0400000
MsgID.LOCAL_POSITION,1521304081.8359625,269.1663513,-38.3577385,-4.9921265
MsgID.LOCAL_VELOCITY,1521304081.8359625,0.0551843,0.0233649,0.0464480
MsgID.GLOBAL_POSITION,1521304081.8361676,-122.3978847,37.7949022,4.9890000
MsgID.LOCAL_VELOCITY,1521304081.8361676,0.0500000,0.0200000,-0.0500000
MsgID.LOCAL_POSITION,1521304081.8362954,269.0902405,-38.3516273,-4.9892263
MsgID.LOCAL_VELOCITY,1521304081.8362954,0.0546817,0.0245915,-0.0562894
MsgID.GLOBAL_HOME,1521304081.8365591,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304081.8367355,True,True
MsgID.GLOBAL_POSITION,1521304081.8368559,-122.3978844,37.7949041,5.0000000
MsgID.LOCAL_VELOCITY,1521304081.8368559,0.0600000,0.0200000,-0.0800000
MsgID.LOCAL_POSITION,1521304081.8369813,269.2952576,-38.3187294,-5.0005221
MsgID.LOCAL_VELOCITY,1521304081.8369813,0.0618455,0.0212860,-0.0859669
MsgID.GLOBAL_POSITION,1521304081.8372610,-122.3978829,37.7949045,5.0060000
MsgID.LOCAL_VELOCITY,1521304081.8372610,0.0400000,0.0100000,-0.0800000
MsgID.LOCAL_POSITION,1521304081.8373964,269.3422852,-38.1889191,-5.0062952
MsgID.LOCAL_VELOCITY,1521304081.8373964,0.0459600,0.0149112,-0.0833583
MsgID.GLOBAL_POSITION,1521304081.8376148,-122.3978843,37.7949038,4.9990000
MsgID.LOCAL_VELOCITY,1521304081.8376148,0.0300000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,1521304081.8377533,269.2633057,-38.3173447,-4.9991765
MsgID.LOCAL_VELOCITY,1521304081.8377533,0.0318124,0.0037515,-0.0317739
MsgID.GLOBAL_POSITION,1521304081.9703290,-122.3978851,37.7949039,4.9160000
MsgID.LOCAL_VELOCITY,1521304081.9703290,0.0400000,0.0000000,1.0300000
MsgID.LOCAL_POSITION,1521304081.9746625,269.2780762,-38.3840904,-4.9151039
MsgID.LOCAL_VELOCITY,1521304081.9746625,0.0441357,0.0090520,1.0454063
MsgID.GLOBAL_HOME,1521304082.0892565,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304082.1035786,True,True
MsgID.GLOBAL_POSITION,1521304082.2194371,-122.3978838,37.7949040,4.5770000
MsgID.LOCAL_VELOCITY,1521304082.2194371,0.6800000,0.0400000,1.7300000
MsgID.LOCAL_POSITION,1521304082.2631011,269.2917786,-38.2712440,-4.5731649
MsgID.LOCAL_VELOCITY,1521304082.2631011,0.6996830,0.0433295,1.7316746
MsgID.GLOBAL_POSITION,1521304082.4702516,-122.3978822,37.7949073,4.1130000
MsgID.LOCAL_VELOCITY,1521304082.4702516,2.0700000,0.0600000,1.8000000
MsgID.LOCAL_POSITION,1521304082.4767084,269.6561890,-38.1322708,-4.1131949
MsgID.LOCAL_VELOCITY,1521304082.4767084,2.0726912,0.0642141,1.8027925
MsgID.GLOBAL_POSITION,1521304082.7203038,-122.3978836,37.7949154,3.8650000
MsgID.LOCAL_VELOCITY,1521304082.7203038,3.9300000,0.0500000,0.2700000
MsgID.LOCAL_POSITION,1521304082.7281039,270.5671997,-38.2525749,-3.8646445
MsgID.LOCAL_VELOCITY,1521304082.7281039,3.9641087,0.0578639,0.2429903
MsgID.GLOBAL_POSITION,1521304082.9711504,-122.3978833,37.7949264,3.9780000
MsgID.LOCAL_VELOCITY,1521304082.9711504,5.5400000,0.1000000,-0.6500000
MsgID.LOCAL_POSITION,1521304082.9775734,271.7703247,-38.2295532,-3.9784408
MsgID.LOCAL_VELOCITY,1521304082.9775734,5.5471234,0.1038727,-0.6525239
MsgID.GLOBAL_HOME,1521304083.0878446,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304083.1028199,True,True
MsgID.GLOBAL_POSITION,1521304083.2196658,-122.3978826,37.7949382,4.0520000
MsgID.LOCAL_VELOCITY,1521304083.2196658,5.9600000,0.1200000,0.0500000
MsgID.LOCAL_POSITION,1521304083.2630479,273.1253662,-38.1649284,-4.0521841
MsgID.LOCAL_VELOCITY,1521304083.2630479,5.9692602,0.1203268,0.0624765
MsgID.GLOBAL_POSITION,1521304083.4707794,-122.3978848,37.7949530,3.9900000
MsgID.LOCAL_VELOCITY,1521304083.4707794,5.2700000,0.1100000,0.1200000
MsgID.LOCAL_POSITION,1521304083.4772007,274.7285767,-38.3579712,-3.9902627
MsgID.LOCAL_VELOCITY,1521304083.4772007,5.2714210,0.1149545,0.1264225
MsgID.GLOBAL_POSITION,1521304083.7218857,-122.3978838,37.7949603,3.9710000
MsgID.LOCAL_VELOCITY,1521304083.7218857,3.4400000,0.2200000,-0.1600000
MsgID.LOCAL_POSITION,1521304083.7282779,275.5634155,-38.2591820,-3.9719236
MsgID.LOCAL_VELOCITY,1521304083.7282779,3.3829935,0.2310793,-0.1709442
MsgID.GLOBAL_POSITION,1521304083.9703641,-122.3978815,37.7949679,3.9910000
MsgID.LOCAL_VELOCITY,1521304083.9703641,2.5300000,-0.3000000,-0.2200000
MsgID.LOCAL_POSITION,1521304084.0111849,276.3820190,-38.0661392,-3.9915338
MsgID.LOCAL_VELOCITY,1521304084.0111849,2.5353992,-0.3093175,-0.2253391
MsgID.GLOBAL_HOME,1521304084.0888953,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304084.1041710,True,True
MsgID.GLOBAL_POSITION,1521304084.2206013,-122.3978839,37.7949749,3.9860000
MsgID.LOCAL_VELOCITY,1521304084.2206013,3.1400000,-1.2800000,-0.1200000
MsgID.LOCAL_POSITION,1521304084.2631071,277.1972656,-38.2996559,-3.9863780
MsgID.LOCAL_VELOCITY,1521304084.2631071,3.1700165,-1.3295847,-0.1317614
MsgID.GLOBAL_POSITION,1521304084.4712052,-122.3978904,37.7949815,3.9820000
MsgID.LOCAL_VELOCITY,1521304084.4712052,3.4700000,-2.5000000,-0.2000000
MsgID.LOCAL_POSITION,1521304084.4776402,277.9013672,-38.8594894,-3.9823167
MsgID.LOCAL_VELOCITY,1521304084.4776402,3.4775083,-2.5089509,-0.2086434
MsgID.GLOBAL_POSITION,1521304084.7219818,-122.3978973,37.7949893,3.9860000
MsgID.LOCAL_VELOCITY,1521304084.7219818,3.6100000,-3.4900000,-0.1500000
MsgID.LOCAL_POSITION,1521304084.7284629,278.8000793,-39.5090294,-3.9869137
MsgID.LOCAL_VELOCITY,1521304084.7284629,3.6168349,-3.5416229,-0.1550849
MsgID.GLOBAL_POSITION,1521304084.9710310,-122.3979113,37.7949983,3.9950000
MsgID.LOCAL_VELOCITY,1521304084.9710310,3.4500000,-4.5700000,-0.1500000
MsgID.LOCAL_POSITION,1521304084.9773734,279.7660217,-40.7136230,-3.9950979
MsgID.LOCAL_VELOCITY,1521304084.9773734,3.4552255,-4.5772352,-0.1566288
MsgID.GLOBAL_HOME,1521304085.0879743,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304085.1029377,True,True
MsgID.GLOBAL_POSITION,1521304085.2211699,-122.3979245,37.7950045,4.0080000
MsgID.LOCAL_VELOCITY,1521304085.2211699,2.6600000,-4.5100000,-0.0600000
MsgID.LOCAL_POSITION,1521304085.2631958,280.4721680,-41.9308472,-4.0093164
MsgID.LOCAL_VELOCITY,1521304085.2631958,2.6266575,-4.4908366,-0.0554368
MsgID.GLOBAL_POSITION,1521304085.4711206,-122.3979362,37.7950080,4.0080000
MsgID.LOCAL_VELOCITY,1521304085.4711206,1.5100000,-3.3200000,0.0600000
MsgID.LOCAL_POSITION,1521304085.4773817,280.8415527,-42.9271851,-4.0081325
MsgID.LOCAL_VELOCITY,1521304085.4773817,1.5105182,-3.3250322,0.0641785
MsgID.GLOBAL_POSITION,1521304085.7216070,-122.3979407,37.7950118,4.1730000
MsgID.LOCAL_VELOCITY,1521304085.7216070,1.4300000,-1.8800000,-1.5400000
MsgID.LOCAL_POSITION,1521304085.7631660,281.2973938,-43.3361855,-4.1955175
MsgID.LOCAL_VELOCITY,1521304085.7631660,1.5275273,-1.8402922,-1.6430268
MsgID.GLOBAL_POSITION,1521304085.9725952,-122.3979449,37.7950189,4.8450000
MsgID.LOCAL_VELOCITY,1521304085.9725952,3.7000000,-1.2700000,-2.8600000
MsgID.LOCAL_POSITION,1521304085.9790070,282.0534058,-43.6994896,-4.8455043
MsgID.LOCAL_VELOCITY,1521304085.9790070,3.7091346,-1.2785399,-2.8604877
MsgID.GLOBAL_HOME,1521304086.0892518,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304086.1041875,True,True
MsgID.GLOBAL_POSITION,1521304086.2216718,-122.3979491,37.7950248,5.3050000
MsgID.LOCAL_VELOCITY,1521304086.2216718,3.5700000,-1.1900000,-0.5900000
MsgID.LOCAL_POSITION,1521304086.2630515,282.7366638,-44.0895271,-5.3122830
MsgID.LOCAL_VELOCITY,1521304086.2630515,3.5643213,-1.1884015,-0.5007349
MsgID.GLOBAL_POSITION,1521304086.4715054,-122.3979529,37.7950332,5.2270000
MsgID.LOCAL_VELOCITY,1521304086.4715054,3.7100000,-1.0100000,1.2400000
MsgID.LOCAL_POSITION,1521304086.4780638,283.6470337,-44.4109421,-5.2279725
MsgID.LOCAL_VELOCITY,1521304086.4780638,3.7196832,-1.0161718,1.2447178
MsgID.GLOBAL_POSITION,1521304086.7231798,-122.3979557,37.7950415,4.9740000
MsgID.LOCAL_VELOCITY,1521304086.7231798,4.8500000,-0.6100000,0.8500000
MsgID.LOCAL_POSITION,1521304086.7296455,284.6086426,-44.6684227,-4.9682403
MsgID.LOCAL_VELOCITY,1521304086.7296455,4.9300995,-0.5876367,0.7832596
MsgID.GLOBAL_POSITION,1521304086.9731371,-122.3979564,37.7950559,4.9790000
MsgID.LOCAL_VELOCITY,1521304086.9731371,6.4600000,-0.0700000,-0.3200000
MsgID.LOCAL_POSITION,1521304086.9796121,286.1658936,-44.7248154,-4.9795127
MsgID.LOCAL_VELOCITY,1521304086.9796121,6.4660120,-0.0759095,-0.3238038
MsgID.GLOBAL_HOME,1521304087.0889394,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304087.1037624,True,True
MsgID.GLOBAL_POSITION,1521304087.2238247,-122.3979558,37.7950712,5.0580000
MsgID.LOCAL_VELOCITY,1521304087.2238247,7.1000000,0.1700000,0.0000000
MsgID.LOCAL_POSITION,1521304087.2671719,287.9173584,-44.6684380,-5.0589600
MsgID.LOCAL_VELOCITY,1521304087.2671719,7.1255698,0.1826185,0.0239100
MsgID.GLOBAL_POSITION,1521304087.4718120,-122.3979547,37.7950891,5.0230000
MsgID.LOCAL_VELOCITY,1521304087.4718120,7.8700000,0.4200000,0.2300000
MsgID.LOCAL_POSITION,1521304087.4783175,289.8500671,-44.5701866,-5.0237656
MsgID.LOCAL_VELOCITY,1521304087.4783175,7.8761954,0.4229459,0.2333456
MsgID.GLOBAL_POSITION,1521304087.7230334,-122.3979545,37.7951053,4.9980000
MsgID.LOCAL_VELOCITY,1521304087.7230334,8.5400000,0.6000000,0.0600000
MsgID.LOCAL_POSITION,1521304087.7294888,291.6821594,-44.5521202,-4.9980278
MsgID.LOCAL_VELOCITY,1521304087.7294888,8.5487766,0.6042344,0.0624235
MsgID.GLOBAL_POSITION,1521304087.9719598,-122.3979516,37.7951272,5.0010000
MsgID.LOCAL_VELOCITY,1521304087.9719598,8.7600000,0.7100000,-0.0400000
MsgID.LOCAL_POSITION,1521304087.9805162,294.0884705,-44.2999649,-5.0016255
MsgID.LOCAL_VELOCITY,1521304087.9805162,8.7698975,0.7125931,-0.0457938
MsgID.GLOBAL_HOME,1521304088.0902748,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304088.1028419,True,True
MsgID.GLOBAL_POSITION,1521304088.2231333,-122.3979477,37.7951460,5.0100000
MsgID.LOCAL_VELOCITY,1521304088.2231333,8.7900000,0.7300000,-0.0400000
MsgID.LOCAL_POSITION,1521304088.2671466,296.3031311,-43.9401474,-5.0112047
MsgID.LOCAL_VELOCITY,1521304088.2671466,8.7908821,0.7327232,-0.0327558
MsgID.GLOBAL_POSITION,1521304088.4738693,-122.3979454,37.7951668,4.9920000
MsgID.LOCAL_VELOCITY,1521304088.4738693,8.8200000,0.6700000,0.0100000
MsgID.LOCAL_POSITION,1521304088.4801743,298.4899902,-43.7498665,-4.9928055
MsgID.LOCAL_VELOCITY,1521304088.4801743,8.8206339,0.6789591,0.0185426
MsgID.GLOBAL_POSITION,1521304088.7240288,-122.3979449,37.7951854,4.9930000
MsgID.LOCAL_VELOCITY,1521304088.7240288,8.8800000,0.6300000,-0.1300000
MsgID.LOCAL_POSITION,1521304088.7304444,300.7412415,-43.7037735,-4.9957867
MsgID.LOCAL_VELOCITY,1521304088.7304444,8.8891459,0.6345707,-0.1472832
MsgID.GLOBAL_POSITION,1521304088.9724751,-122.3979442,37.7952070,5.0140000
MsgID.LOCAL_VELOCITY,1521304088.9724751,8.8600000,0.6700000,-0.0600000
MsgID.LOCAL_POSITION,1521304088.9789538,302.9526062,-43.6355438,-5.0142059
MsgID.LOCAL_VELOCITY,1521304088.9789538,8.8601236,0.6761982,-0.0678768
MsgID.GLOBAL_HOME,1521304089.0884950,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304089.1031702,True,True
MsgID.GLOBAL_POSITION,1521304089.2235975,-122.3979416,37.7952252,5.0130000
MsgID.LOCAL_VELOCITY,1521304089.2235975,8.6000000,0.7400000,0.0000000
MsgID.LOCAL_POSITION,1521304089.2670407,305.0833130,-43.4005661,-5.0131049
MsgID.LOCAL_VELOCITY,1521304089.2670407,8.5595341,0.7482566,-0.0079957
MsgID.GLOBAL_POSITION,1521304089.4733510,-122.3979399,37.7952446,4.9970000
MsgID.LOCAL_VELOCITY,1521304089.4733510,6.8900000,0.6300000,0.0400000
MsgID.LOCAL_POSITION,1521304089.4797461,307.1275330,-43.2546196,-4.9973450
MsgID.LOCAL_VELOCITY,1521304089.4797461,6.8928485,0.6387203,0.0451936
MsgID.GLOBAL_POSITION,1521304094.9351602,-122.3979370,37.7952572,5.0020000
MsgID.LOCAL_VELOCITY,1521304094.9351602,5.0400000,0.4900000,-0.1200000
MsgID.LOCAL_POSITION,1521304094.9354527,308.6263428,-42.9750557,-5.0042772
MsgID.LOCAL_VELOCITY,1521304094.9354527,4.9226403,0.4785430,-0.1174295
