MsgID.GLOBAL_HOME,1521054524.7563484,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521054524.9867909,-99.5464249,98.5732117,-5.0015249
MsgID.LOCAL_VELOCITY,1521054524.9867909,6.0050430,-6.5477996,0.0155423
MsgID.GLOBAL_POSITION,1521054524.9871433,-122.3963443,37.7915845,5.0010000
MsgID.LOCAL_VELOCITY,1521054524.9871433,6.0000000,-6.5400000,0.0100000
MsgID.LOCAL_POSITION,1521054525.2371082,-98.2377472,97.0504990,-5.0059290
MsgID.LOCAL_VELOCITY,1521054525.2371082,6.0003958,-6.5470648,0.0411514
MsgID.GLOBAL_POSITION,1521054525.2374630,-122.3963614,37.7915963,5.0050000
MsgID.LOCAL_VELOCITY,1521054525.2374630,6.0000000,-6.5400000,0.0400000
MsgID.LOCAL_POSITION,1521054525.4878461,-96.5496445,95.2048874,-4.9956303
MsgID.LOCAL_VELOCITY,1521054525.4878461,6.0027533,-6.5535402,0.0035796
MsgID.GLOBAL_POSITION,1521054525.4882085,-122.3963822,37.7916115,4.9950000
MsgID.LOCAL_VELOCITY,1521054525.4882085,6.0000000,-6.5500000,0.0000000
MsgID.LOCAL_POSITION,1521054525.7371998,-95.0087051,93.6606445,-4.9970646
MsgID.LOCAL_VELOCITY,1521054525.7371998,6.0093880,-6.5574937,-0.0143510
MsgID.GLOBAL_POSITION,1521054525.7377746,-122.3963996,37.7916253,4.9970000
MsgID.LOCAL_VELOCITY,1521054525.7377746,6.0000000,-6.5500000,-0.0100000
MsgID.STATE,1521054525.7504890,True,True
MsgID.GLOBAL_HOME,1521054525.7569737,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521054525.9886217,-93.4066238,92.0160141,-5.0034161
MsgID.LOCAL_VELOCITY,1521054525.9886217,6.0046039,-6.5615816,-0.0336854
MsgID.GLOBAL_POSITION,1521054525.9890144,-122.3964181,37.7916398,5.0030000
MsgID.LOCAL_VELOCITY,1521054525.9890144,6.0000000,-6.5600000,-0.0300000
MsgID.LOCAL_POSITION,1521054526.2390940,-92.1169052,90.3831635,-5.0008144
MsgID.LOCAL_VELOCITY,1521054526.2390940,5.9865799,-6.5575914,0.0054938
MsgID.GLOBAL_POSITION,1521054526.2396796,-122.3964364,37.7916514,5.0000000
MsgID.LOCAL_VELOCITY,1521054526.2396796,5.9800000,-6.5500000,0.0000000
MsgID.LOCAL_POSITION,1521054526.4872756,-90.6930618,88.6435623,-4.9955864
MsgID.LOCAL_VELOCITY,1521054526.4872756,5.9868255,-6.5466809,0.0644059
MsgID.GLOBAL_POSITION,1521054526.4877465,-122.3964560,37.7916642,4.9950000
MsgID.LOCAL_VELOCITY,1521054526.4877465,5.9800000,-6.5400000,0.0600000
MsgID.LOCAL_POSITION,1521054526.7393231,-89.0894394,87.1441879,-4.9884653
MsgID.LOCAL_VELOCITY,1521054526.7393231,6.0097141,-6.5518775,0.0129188
MsgID.GLOBAL_POSITION,1521054526.7398691,-122.3964729,37.7916786,4.9880000
MsgID.LOCAL_VELOCITY,1521054526.7398691,6.0000000,-6.5500000,0.0100000
MsgID.STATE,1521054526.7501228,True,True
MsgID.GLOBAL_HOME,1521054526.7565186,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521054526.9877799,-87.3756561,85.1739731,-4.9958620
MsgID.LOCAL_VELOCITY,1521054526.9877799,6.0207520,-6.5741220,-0.1101569
MsgID.GLOBAL_POSITION,1521054526.9881074,-122.3964950,37.7916940,4.9950000
MsgID.LOCAL_VELOCITY,1521054526.9881074,6.0200000,-6.5700000,-0.1100000
MsgID.LOCAL_POSITION,1521054527.2387030,-86.0962296,83.6996155,-5.0019307
MsgID.LOCAL_VELOCITY,1521054527.2387030,6.0065250,-6.5581083,-0.0513984
MsgID.GLOBAL_POSITION,1521054527.2391753,-122.3965116,37.7917056,5.0010000
MsgID.LOCAL_VELOCITY,1521054527.2391753,6.0000000,-6.5500000,-0.0500000
MsgID.LOCAL_POSITION,1521054527.4884753,-84.6242218,82.1416702,-4.9961915
MsgID.LOCAL_VELOCITY,1521054527.4884753,6.0027237,-6.5406952,0.0039722
MsgID.GLOBAL_POSITION,1521054527.4888492,-122.3965292,37.7917188,4.9960000
MsgID.LOCAL_VELOCITY,1521054527.4888492,6.0000000,-6.5400000,0.0000000
MsgID.LOCAL_POSITION,1521054527.7385731,-83.2105637,80.6149597,-4.9851456
MsgID.LOCAL_VELOCITY,1521054527.7385731,6.0202208,-6.5520792,-0.0682940
MsgID.GLOBAL_POSITION,1521054527.7389102,-122.3965463,37.7917315,4.9850000
MsgID.LOCAL_VELOCITY,1521054527.7389102,6.0200000,-6.5500000,-0.0600000
MsgID.STATE,1521054527.7512414,True,True
MsgID.GLOBAL_HOME,1521054527.7555397,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521054527.9883270,-81.5514450,78.7022934,-4.9841237
MsgID.LOCAL_VELOCITY,1521054527.9883270,6.0237122,-6.5594544,-0.1306286
MsgID.GLOBAL_POSITION,1521054527.9886720,-122.3965679,37.7917465,4.9840000
MsgID.LOCAL_VELOCITY,1521054527.9886720,6.0200000,-6.5500000,-0.1300000
MsgID.LOCAL_POSITION,1521054528.2391956,-80.1319809,77.1645966,-4.9856687
MsgID.LOCAL_VELOCITY,1521054528.2391956,6.0213428,-6.5504842,-0.1208763
MsgID.GLOBAL_POSITION,1521054528.2397294,-122.3965852,37.7917592,4.9850000
MsgID.LOCAL_VELOCITY,1521054528.2397294,6.0200000,-6.5500000,-0.1200000
MsgID.LOCAL_POSITION,1521054528.4897647,-78.4043732,75.5564880,-4.9872365
MsgID.LOCAL_VELOCITY,1521054528.4897647,6.0209904,-6.5458221,-0.1160062
MsgID.GLOBAL_POSITION,1521054528.4901514,-122.3966032,37.7917748,4.9870000
MsgID.LOCAL_VELOCITY,1521054528.4901514,6.0200000,-6.5400000,-0.1100000
MsgID.LOCAL_POSITION,1521054528.7392888,-77.1212921,74.0636597,-4.9978848
MsgID.LOCAL_VELOCITY,1521054528.7392888,5.9957561,-6.5459981,-0.0741628
MsgID.GLOBAL_POSITION,1521054528.7397811,-122.3966200,37.7917863,4.9970000
MsgID.LOCAL_VELOCITY,1521054528.7397811,5.9900000,-6.5400000,-0.0700000
MsgID.STATE,1521054528.7502191,True,True
MsgID.GLOBAL_HOME,1521054528.7565916,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521054528.9900124,-75.6496506,72.0790253,-5.0044775
MsgID.LOCAL_VELOCITY,1521054528.9900124,5.9777069,-6.5336213,0.0012149
MsgID.GLOBAL_POSITION,1521054528.9904127,-122.3966424,37.7917996,5.0040000
MsgID.LOCAL_VELOCITY,1521054528.9904127,5.9700000,-6.5300000,0.0000000
MsgID.LOCAL_POSITION,1521054529.2392297,-74.0264511,70.7430496,-5.0063434
MsgID.LOCAL_VELOCITY,1521054529.2392297,6.0102873,-6.5197296,0.0109718
MsgID.GLOBAL_POSITION,1521054529.2395821,-122.3966574,37.7918142,5.0060000
MsgID.LOCAL_VELOCITY,1521054529.2395821,6.0100000,-6.5100000,0.0100000
MsgID.LOCAL_POSITION,1521054529.4890156,-72.3548965,68.9602966,-5.0192409
MsgID.LOCAL_VELOCITY,1521054529.4890156,6.0006127,-6.5314674,0.0554876
MsgID.GLOBAL_POSITION,1521054529.4893677,-122.3966775,37.7918292,5.0190000
MsgID.LOCAL_VELOCITY,1521054529.4893677,6.0000000,-6.5300000,0.0500000
MsgID.LOCAL_POSITION,1521054529.7398269,-71.1014023,67.2739944,-5.0130920
MsgID.LOCAL_VELOCITY,1521054529.7398269,5.9663720,-6.5315728,0.1581486
MsgID.GLOBAL_POSITION,1521054529.7402208,-122.3966964,37.7918405,5.0130000
MsgID.LOCAL_VELOCITY,1521054529.7402208,5.9600000,-6.5300000,0.1500000
MsgID.STATE,1521054529.7512610,True,True
MsgID.GLOBAL_HOME,1521054529.7575181,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521054529.9904442,-69.6073227,65.6987991,-5.0070887
MsgID.LOCAL_VELOCITY,1521054529.9904442,6.0047407,-6.5324206,0.1171372
MsgID.GLOBAL_POSITION,1521054529.9907451,-122.3967141,37.7918540,5.0070000
MsgID.LOCAL_VELOCITY,1521054529.9907451,6.0000000,-6.5300000,0.1100000
MsgID.LOCAL_POSITION,1521054530.2407045,-68.1209259,64.1634216,-5.0144291
MsgID.LOCAL_VELOCITY,1521054530.2407045,6.0350919,-6.5380125,0.0526987
MsgID.GLOBAL_POSITION,1521054530.2411318,-122.3967315,37.7918674,5.0140000
MsgID.LOCAL_VELOCITY,1521054530.2411318,6.0300000,-6.5300000,0.0500000
MsgID.LOCAL_POSITION,1521054530.4900527,-66.3485870,62.4091110,-5.0077772
MsgID.LOCAL_VELOCITY,1521054530.4900527,6.0040202,-6.5251250,0.1512464
MsgID.GLOBAL_POSITION,1521054530.4907055,-122.3967512,37.7918833,5.0070000
MsgID.LOCAL_VELOCITY,1521054530.4907055,6.0000000,-6.5200000,0.1500000
MsgID.LOCAL_POSITION,1521054530.7408738,-65.0151520,61.0074844,-4.9919243
MsgID.LOCAL_VELOCITY,1521054530.7408738,5.9893322,-6.5577612,0.1116150
MsgID.GLOBAL_POSITION,1521054530.7414727,-122.3967670,37.7918954,4.9910000
MsgID.LOCAL_VELOCITY,1521054530.7414727,5.9800000,-6.5500000,0.1000000
MsgID.STATE,1521054530.7499242,True,True
MsgID.GLOBAL_HOME,1521054530.7564611,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521054530.9909139,-63.5310974,59.1311684,-4.9958034
MsgID.LOCAL_VELOCITY,1521054530.9909139,5.9839931,-6.5998778,-0.0344742
MsgID.GLOBAL_POSITION,1521054530.9914510,-122.3967880,37.7919086,4.9950000
MsgID.LOCAL_VELOCITY,1521054530.9914510,5.9800000,-6.5900000,-0.0300000
MsgID.LOCAL_POSITION,1521054531.2406533,-62.1298180,57.6710510,-5.0071988
MsgID.LOCAL_VELOCITY,1521054531.2406533,5.9958882,-6.5673490,-0.0088458
MsgID.GLOBAL_POSITION,1521054531.2410684,-122.3968045,37.7919213,5.0070000
MsgID.LOCAL_VELOCITY,1521054531.2410684,5.9900000,-6.5600000,0.0000000
MsgID.LOCAL_POSITION,1521054531.4894319,-60.5783844,55.8666687,-4.9913049
MsgID.LOCAL_VELOCITY,1521054531.4894319,6.0124292,-6.5524607,-0.0038256
MsgID.GLOBAL_POSITION,1521054531.4897959,-122.3968248,37.7919352,4.9910000
MsgID.LOCAL_VELOCITY,1521054531.4897959,6.0100000,-6.5500000,0.0000000
MsgID.LOCAL_POSITION,1521054531.7399831,-59.2643280,54.1702080,-4.9802275
MsgID.LOCAL_VELOCITY,1521054531.7399831,6.0539012,-6.5109196,-0.0640041
MsgID.GLOBAL_POSITION,1521054531.7404804,-122.3968438,37.7919470,4.9800000
MsgID.LOCAL_VELOCITY,1521054531.7404804,6.0500000,-6.5100000,-0.0600000
MsgID.STATE,1521054531.7505789,True,True
MsgID.GLOBAL_HOME,1521054531.7569296,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521054531.9915087,-57.5513306,52.7527466,-4.9882340
MsgID.LOCAL_VELOCITY,1521054531.9915087,5.8525705,-5.9156704,-0.0931130
MsgID.GLOBAL_POSITION,1521054531.9919174,-122.3968598,37.7919625,4.9880000
MsgID.LOCAL_VELOCITY,1521054531.9919174,5.8500000,-5.9100000,-0.0900000
MsgID.LOCAL_POSITION,1521054532.2412908,-56.3265266,51.5622025,-4.9970794
MsgID.LOCAL_VELOCITY,1521054532.2412908,4.6575656,-4.8004885,-0.0605579
MsgID.GLOBAL_POSITION,1521054532.2422049,-122.3968732,37.7919735,4.9970000
MsgID.LOCAL_VELOCITY,1521054532.2422049,4.6500000,-4.7900000,-0.0600000
MsgID.LOCAL_POSITION,1521054532.4905846,-55.2539940,50.3292198,-5.0084648
MsgID.LOCAL_VELOCITY,1521054532.4905846,3.1702907,-3.9682329,-0.0110386
MsgID.GLOBAL_POSITION,1521054532.5343604,-122.3968871,37.7919831,5.0080000
MsgID.LOCAL_VELOCITY,1521054532.5343604,3.1700000,-3.9600000,-0.0100000
MsgID.LOCAL_POSITION,1521054532.7401247,-54.6062164,49.3626595,-5.0044641
MsgID.LOCAL_VELOCITY,1521054532.7401247,1.8063849,-3.4130251,0.0407119
MsgID.GLOBAL_POSITION,1521054532.7405775,-122.3968979,37.7919890,5.0040000
MsgID.LOCAL_VELOCITY,1521054532.7405775,1.8000000,-3.4100000,0.0400000
MsgID.STATE,1521054532.7508018,True,True
MsgID.GLOBAL_HOME,1521054532.7573123,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521054532.9912143,-54.3520279,48.4760666,-5.0091810
MsgID.LOCAL_VELOCITY,1521054532.9912143,0.5393471,-2.4905057,0.0325663
MsgID.GLOBAL_POSITION,1521054532.9915478,-122.3969079,37.7919913,5.0090000
MsgID.LOCAL_VELOCITY,1521054532.9915478,0.5300000,-2.4900000,0.0300000
MsgID.LOCAL_POSITION,1521054533.2410207,-54.2966003,47.9109154,-5.0077028
MsgID.LOCAL_VELOCITY,1521054533.2410207,-0.3457229,-1.5175123,0.0838852
MsgID.GLOBAL_POSITION,1521054533.2417998,-122.3969143,37.7919917,5.0070000
MsgID.LOCAL_VELOCITY,1521054533.2417998,-0.3400000,-1.5100000,0.0800000
MsgID.LOCAL_POSITION,1521054533.4913564,-54.4044724,47.8476562,-5.0051293
MsgID.LOCAL_VELOCITY,1521054533.4913564,-1.1541438,-0.3597780,0.0537768
MsgID.GLOBAL_POSITION,1521054533.4918687,-122.3969150,37.7919908,5.0050000
MsgID.LOCAL_VELOCITY,1521054533.4918687,-1.1500000,-0.3500000,0.0500000
MsgID.LOCAL_POSITION,1521054533.7410622,-54.9469223,47.9989243,-5.0034127
MsgID.LOCAL_VELOCITY,1521054533.7410622,-1.7653333,0.6420010,0.0740751
MsgID.GLOBAL_POSITION,1521054533.7414887,-122.3969133,37.7919859,5.0030000
MsgID.LOCAL_VELOCITY,1521054533.7414887,-1.7600000,0.6400000,0.0700000
MsgID.STATE,1521054533.7518032,True,True
MsgID.GLOBAL_HOME,1521054533.7581916,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521054533.9921145,-55.5097656,48.0431938,-5.0072660
MsgID.LOCAL_VELOCITY,1521054533.9921145,-1.8899858,1.3321692,0.0311501
MsgID.GLOBAL_POSITION,1521054533.9925373,-122.3969128,37.7919808,5.0070000
MsgID.LOCAL_VELOCITY,1521054533.9925373,-1.8800000,1.3300000,0.0300000
MsgID.LOCAL_POSITION,1521054534.2406404,-55.9413872,48.5473213,-5.0076623
MsgID.LOCAL_VELOCITY,1521054534.2406404,-1.3548145,1.5073922,0.0677148
MsgID.GLOBAL_POSITION,1521054534.2427604,-122.3969070,37.7919769,5.0070000
MsgID.LOCAL_VELOCITY,1521054534.2427604,-1.3400000,1.5000000,0.0600000
MsgID.LOCAL_POSITION,1521054534.4919918,-56.1964149,48.9442825,-4.9929738
MsgID.LOCAL_VELOCITY,1521054534.4919918,-0.5153232,0.8459559,0.0514655
MsgID.GLOBAL_POSITION,1521054534.4924307,-122.3969026,37.7919747,4.9920000
MsgID.LOCAL_VELOCITY,1521054534.4924307,-0.5100000,0.8400000,0.0500000
MsgID.LOCAL_POSITION,1521054534.7424314,-56.0837364,48.8854446,-4.9929051
MsgID.LOCAL_VELOCITY,1521054534.7424314,0.4334877,-0.1760177,-0.0819089
MsgID.GLOBAL_POSITION,1521054534.7429278,-122.3969033,37.7919757,4.9920000
MsgID.LOCAL_VELOCITY,1521054534.7429278,0.4400000,-0.1800000,-0.0800000
MsgID.STATE,1521054534.7508850,True,True
MsgID.GLOBAL_HOME,1521054534.7571342,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521054534.9916310,-55.7582016,48.7784157,-4.9868846
MsgID.LOCAL_VELOCITY,1521054534.9916310,1.3111293,-1.1599399,-0.1074242
MsgID.GLOBAL_POSITION,1521054534.9919634,-122.3969045,37.7919786,4.9860000
MsgID.LOCAL_VELOCITY,1521054534.9919634,1.3100000,-1.1500000,-0.1000000
MsgID.LOCAL_POSITION,1521054535.2412276,-55.3902054,48.3832817,-4.9845572
MsgID.LOCAL_VELOCITY,1521054535.2412276,2.0901730,-2.0310504,-0.1657128
MsgID.GLOBAL_POSITION,1521054535.2433388,-122.3969090,37.7919819,4.9840000
MsgID.LOCAL_VELOCITY,1521054535.2433388,2.0900000,-2.0300000,-0.1600000
MsgID.LOCAL_POSITION,1521054535.4917560,-54.7515411,47.8414574,-4.9898462
MsgID.LOCAL_VELOCITY,1521054535.4917560,2.8760545,-2.8919785,-0.1826128
MsgID.GLOBAL_POSITION,1521054535.4921570,-122.3969150,37.7919877,4.9890000
MsgID.LOCAL_VELOCITY,1521054535.4921570,2.8700000,-2.8900000,-0.1800000
MsgID.LOCAL_POSITION,1521054535.7414613,-54.0356331,46.9084969,-4.9951544
MsgID.LOCAL_VELOCITY,1521054535.7414613,3.5373363,-3.6092567,-0.1327666
MsgID.GLOBAL_POSITION,1521054535.7436163,-122.3969256,37.7919941,4.9950000
MsgID.LOCAL_VELOCITY,1521054535.7436163,3.5300000,-3.6100000,-0.1300000
MsgID.STATE,1521054535.7523088,True,True
MsgID.GLOBAL_HOME,1521054535.7565389,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521054535.9921825,-53.0867424,45.8979263,-4.9936094
MsgID.LOCAL_VELOCITY,1521054535.9921825,4.2123337,-4.3032703,-0.0562644
MsgID.GLOBAL_POSITION,1521054535.9925544,-122.3969369,37.7920026,4.9930000
MsgID.LOCAL_VELOCITY,1521054535.9925544,4.2100000,-4.3000000,-0.0500000
MsgID.LOCAL_POSITION,1521054536.2416565,-51.7748222,44.7829170,-4.9906764
MsgID.LOCAL_VELOCITY,1521054536.2416565,4.8507328,-4.9402032,-0.0609630
MsgID.GLOBAL_POSITION,1521054536.2436709,-122.3969497,37.7920147,4.9900000
MsgID.LOCAL_VELOCITY,1521054536.2436709,4.8600000,-4.9500000,-0.0600000
MsgID.LOCAL_POSITION,1521054536.4924793,-50.5083275,43.4090385,-4.9974613
MsgID.LOCAL_VELOCITY,1521054536.4924793,5.4568744,-5.5596943,-0.0292029
MsgID.GLOBAL_POSITION,1521054536.4928107,-122.3969649,37.7920258,4.9970000
MsgID.LOCAL_VELOCITY,1521054536.4928107,5.4500000,-5.5500000,-0.0200000
MsgID.LOCAL_POSITION,1521054536.7426341,-49.1152687,41.8681602,-4.9995813
MsgID.LOCAL_VELOCITY,1521054536.7426341,5.9243083,-5.9670577,-0.0003246
MsgID.GLOBAL_POSITION,1521054536.7430663,-122.3969824,37.7920385,4.9990000
MsgID.LOCAL_VELOCITY,1521054536.7430663,5.9200000,-5.9600000,0.0000000
MsgID.STATE,1521054536.7513995,True,True
MsgID.GLOBAL_HOME,1521054536.7583392,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521054536.9926019,-47.4558792,40.3140068,-4.9947090
MsgID.LOCAL_VELOCITY,1521054536.9926019,6.1646061,-6.1323833,-0.0008682
MsgID.GLOBAL_POSITION,1521054536.9929481,-122.3969997,37.7920533,4.9940000
MsgID.LOCAL_VELOCITY,1521054536.9929481,6.1600000,-6.1300000,0.0000000
MsgID.LOCAL_POSITION,1521054537.2436628,-46.0949440,38.9439240,-5.0032086
MsgID.LOCAL_VELOCITY,1521054537.2436628,6.2529373,-6.2052155,-0.0394673
MsgID.GLOBAL_POSITION,1521054537.2440915,-122.3970153,37.7920657,5.0030000
MsgID.LOCAL_VELOCITY,1521054537.2440915,6.2500000,-6.2000000,-0.0300000
MsgID.LOCAL_POSITION,1521054537.4940174,-44.5214691,37.4795837,-4.9924779
MsgID.LOCAL_VELOCITY,1521054537.4940174,6.2649541,-6.2098985,0.0923034
MsgID.GLOBAL_POSITION,1521054537.4943199,-122.3970316,37.7920797,4.9920000
MsgID.LOCAL_VELOCITY,1521054537.4943199,6.2600000,-6.2000000,0.0900000
MsgID.LOCAL_POSITION,1521054537.7442653,-42.9451790,36.0153313,-4.9891834
MsgID.LOCAL_VELOCITY,1521054537.7442653,6.2975068,-6.2598448,-0.0223418
MsgID.GLOBAL_POSITION,1521054537.7448785,-122.3970482,37.7920940,4.9890000
MsgID.LOCAL_VELOCITY,1521054537.7448785,6.2900000,-6.2600000,-0.0200000
MsgID.STATE,1521054537.7514079,True,True
MsgID.GLOBAL_HOME,1521054537.7576003,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521054537.9942958,-41.1981087,34.2732735,-5.0082879
MsgID.LOCAL_VELOCITY,1521054537.9942958,6.2798762,-6.2972646,-0.0543528
MsgID.GLOBAL_POSITION,1521054537.9946513,-122.3970677,37.7921096,5.0080000
MsgID.LOCAL_VELOCITY,1521054537.9946513,6.2700000,-6.2900000,-0.0500000
MsgID.LOCAL_POSITION,1521054538.2438829,-39.7943916,32.7395134,-5.0144815
MsgID.LOCAL_VELOCITY,1521054538.2438829,6.2337365,-6.2884889,0.0951780
MsgID.GLOBAL_POSITION,1521054538.2442663,-122.3970851,37.7921224,5.0140000
MsgID.LOCAL_VELOCITY,1521054538.2442663,6.2300000,-6.2800000,0.0900000
MsgID.LOCAL_POSITION,1521054538.4943829,-38.3064919,31.1740322,-5.0054541
MsgID.LOCAL_VELOCITY,1521054538.4943829,6.1961017,-6.1416469,0.1355115
MsgID.GLOBAL_POSITION,1521054538.4947295,-122.3971025,37.7921357,5.0050000
MsgID.LOCAL_VELOCITY,1521054538.4947295,6.1900000,-6.1400000,0.1300000
MsgID.LOCAL_POSITION,1521054538.7470520,-36.6530991,29.5669441,-5.0045996
MsgID.LOCAL_VELOCITY,1521054538.7470520,5.3405471,-5.1339703,0.1530538
MsgID.GLOBAL_POSITION,1521054538.7476344,-122.3971208,37.7921506,5.0040000
MsgID.LOCAL_VELOCITY,1521054538.7476344,5.3200000,-5.1200000,0.1500000
MsgID.STATE,1521054538.7514291,True,True
MsgID.GLOBAL_HOME,1521054538.7577929,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521054538.9933479,-35.5833664,28.4381790,-5.0154848
MsgID.LOCAL_VELOCITY,1521054538.9933479,3.9683878,-3.8408370,0.0999814
MsgID.GLOBAL_POSITION,1521054538.9938693,-122.3971333,37.7921602,5.0150000
MsgID.LOCAL_VELOCITY,1521054538.9938693,3.9600000,-3.8400000,0.0900000
MsgID.LOCAL_POSITION,1521054539.2436116,-34.6267471,27.5197887,-5.0268617
MsgID.LOCAL_VELOCITY,1521054539.2436116,3.5461662,-3.2896619,0.2259748
MsgID.GLOBAL_POSITION,1521054539.2861490,-122.3971437,37.7921689,5.0260000
MsgID.LOCAL_VELOCITY,1521054539.2861490,3.5500000,-3.2900000,0.2200000
MsgID.LOCAL_POSITION,1521054539.4950843,-33.5692940,26.8101082,-5.0226946
MsgID.LOCAL_VELOCITY,1521054539.4950843,4.7765884,-3.5458729,0.1886424
MsgID.GLOBAL_POSITION,1521054539.4954319,-122.3971516,37.7921783,5.0220000
MsgID.LOCAL_VELOCITY,1521054539.4954319,4.7700000,-3.5400000,0.1800000
MsgID.LOCAL_POSITION,1521054539.7432897,-32.3465538,25.9745541,-5.0194101
MsgID.LOCAL_VELOCITY,1521054539.7432897,5.7898211,-3.8132582,0.1232313
MsgID.GLOBAL_POSITION,1521054539.7453153,-122.3971611,37.7921894,5.0190000
MsgID.LOCAL_VELOCITY,1521054539.7453153,5.7900000,-3.8100000,0.1200000
MsgID.STATE,1521054539.7518790,True,True
MsgID.GLOBAL_HOME,1521054539.7581680,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521054539.9932959,-30.7229118,25.0280647,-5.0110140
MsgID.LOCAL_VELOCITY,1521054539.9932959,6.5818448,-4.0436425,0.1591648
MsgID.GLOBAL_POSITION,1521054539.9954565,-122.3971717,37.7922039,5.0110000
MsgID.LOCAL_VELOCITY,1521054539.9954565,6.5800000,-4.0400000,0.1500000
MsgID.LOCAL_POSITION,1521054540.2438009,-29.0861835,24.1306648,-5.0019331
MsgID.LOCAL_VELOCITY,1521054540.2438009,7.3120933,-4.2619562,0.0208513
MsgID.GLOBAL_POSITION,1521054540.2460465,-122.3971819,37.7922188,5.0010000
MsgID.LOCAL_VELOCITY,1521054540.2460465,7.3100000,-4.2600000,0.0200000
MsgID.LOCAL_POSITION,1521054540.4949439,-27.3322792,22.9605331,-4.9951038
MsgID.LOCAL_VELOCITY,1521054540.4949439,7.5865841,-4.3307734,0.0030365
MsgID.GLOBAL_POSITION,1521054540.4955277,-122.3971950,37.7922344,4.9950000
MsgID.LOCAL_VELOCITY,1521054540.4955277,7.5800000,-4.3300000,0.0000000
MsgID.LOCAL_POSITION,1521054540.7450733,-25.4249897,21.8868752,-4.9959970
MsgID.LOCAL_VELOCITY,1521054540.7450733,7.7081461,-4.2937779,-0.0510090
MsgID.GLOBAL_POSITION,1521054540.7456791,-122.3972072,37.7922518,4.9960000
MsgID.LOCAL_VELOCITY,1521054540.7456791,7.7000000,-4.2900000,-0.0400000
MsgID.STATE,1521054540.7520459,True,True
MsgID.GLOBAL_HOME,1521054540.7585084,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521054540.9945281,-23.3890076,20.6099548,-4.9980736
MsgID.LOCAL_VELOCITY,1521054540.9945281,7.7828341,-4.2064285,-0.0809721
MsgID.GLOBAL_POSITION,1521054540.9948814,-122.3972214,37.7922699,4.9980000
MsgID.LOCAL_VELOCITY,1521054540.9948814,7.7800000,-4.2000000,-0.0800000
MsgID.LOCAL_POSITION,1521054541.2463312,-21.2680492,19.5205116,-5.0032439
MsgID.LOCAL_VELOCITY,1521054541.2463312,6.9993844,-3.5480466,-0.0116146
MsgID.GLOBAL_POSITION,1521054541.2467203,-122.3972337,37.7922891,5.0030000
MsgID.LOCAL_VELOCITY,1521054541.2467203,6.9800000,-3.5400000,-0.0100000
MsgID.LOCAL_POSITION,1521054541.4956131,-19.8991642,18.7877140,-5.0049930
MsgID.LOCAL_VELOCITY,1521054541.4956131,5.3567076,-2.6945698,0.0080531
MsgID.GLOBAL_POSITION,1521054541.4961250,-122.3972419,37.7923013,5.0040000
MsgID.LOCAL_VELOCITY,1521054541.4961250,5.3500000,-2.6900000,0.0000000
MsgID.LOCAL_POSITION,1521054541.7463841,-18.5903854,18.3046112,-5.0067644
MsgID.LOCAL_VELOCITY,1521054541.7463841,4.4660673,-2.6840551,0.0944914
MsgID.GLOBAL_POSITION,1521054541.7902617,-122.3972474,37.7923132,5.0060000
MsgID.LOCAL_VELOCITY,1521054541.7902617,4.4600000,-2.6900000,0.0900000
MsgID.STATE,1521054541.7906394,True,True
MsgID.GLOBAL_HOME,1521054541.7908401,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521054541.9964037,-17.4153137,17.4654808,-5.0024667
MsgID.LOCAL_VELOCITY,1521054541.9964037,4.9653111,-3.6571589,0.0361392
MsgID.GLOBAL_POSITION,1521054542.0381701,-122.3972568,37.7923237,5.0020000
MsgID.LOCAL_VELOCITY,1521054542.0381701,4.9600000,-3.6500000,0.0300000
MsgID.LOCAL_POSITION,1521054542.2461784,-16.1638126,16.4191265,-5.0136399
MsgID.LOCAL_VELOCITY,1521054542.2461784,5.2714348,-4.6404033,0.0330312
MsgID.GLOBAL_POSITION,1521054542.2467325,-122.3972686,37.7923350,5.0130000
MsgID.LOCAL_VELOCITY,1521054542.2467325,5.2700000,-4.6400000,0.0300000
